circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,MANTHRI KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1746.0,13.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,NELTOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1837.0,28.75
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MELASANGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,879.0,42.88
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MUNIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,4665.0,57.75
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,PEDDACHELMEDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,759.0,39.1
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,PEDDAGOPALARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1148.0,23.8
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,PEDDALONI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,290.0,34.85
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,POLKHAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,457.0,23.85
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,THAKKADPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,296.0,11.8
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,THATIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1013.0,38.85
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,ANILKUMAR ALM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,9482.0,5.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GANGWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,13477.0,33.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GUNJOTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,400.0,16.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HADNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,2669.0,30.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUMNAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,342.0,5.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUSSAIN NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,212.0,18.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUSSELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,426.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,IBRAHIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,909.0,12.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,KAKI JANWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,886.0,5.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,KALBEMUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1875.0,14.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MALGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,643.0,12.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MALKANPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,463.0,7.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MALKAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1404.0,10.5
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,OOTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,10954.0,20.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,PUTTA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1289.0,3.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,RADLA KATWA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,5832.0,50.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,SHIVA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,11333.0,23.0
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,SOLAKPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2616.0,20.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,WAILAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,7935.0,27.95
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,AE SERVICES,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,-2189.0,150.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,AMEENPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,60,59.0,13599.0,127.02
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,AMEENPOOR-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,942.0,5.0
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,GOLLAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,990.0,31.25
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,KAMBALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,969.0,18.75
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,NAGSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,5.0,3865.0,18.2
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,NANDIKANDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,34.0,18487.0,149.95
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,PEDDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,20.0,8789.0,129.65
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,PREMANANDAM JLM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2540.0,15.25
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,REJINTHAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,862.0,26.9
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,SADASIVAPET TOWN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,104,99.0,59424.0,259.5
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,SAIKIRAN ALM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,14.0,6057.0,43.63
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MAMIDIGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,2592.0,33.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,METALKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4706.0,25.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MIRYAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,728.0,9.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MIRZAPUR (B),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1603.0,22.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MIRZAPUR (N),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,571.0,17.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MUNGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,5307.0,21.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MURTHUNJAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,82.0,4.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,NYALKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,11.0,993.0,32.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,NYMATABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4708.0,15.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RAGHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,621.0,9.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RAJOLLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,175.0,11.75
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,BEERAMGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,26.0,3905.0,189.79
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,BEERAMGUDA VILLEGE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,7.5
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,BOMMANKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,262.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,CHINNAKANJARLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1267.0,22.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,DAYARA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2549.0,57.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,GANDIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1672.0,14.45
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,GREENFIELD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,1383.0,36.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,ICRISAT COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,562.0,11.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,IILAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1102.0,8.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,ILLAPOOR TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,861.0,6.0
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,SHIVAKUMAR ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1361.0,7.75
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,SIDDAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,2553.0,64.45
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,ANKENPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,5888.0,71.15
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,AROOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,6466.0,81.0
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,ATHMAKOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,2922.0,57.65
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,BOBILGOM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,1592.0,40.25
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,CHANDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,4452.0,46.7
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,ENKEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,722.0,18.5
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,ISHRATABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,679.0,17.5
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,KOLKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1352.0,28.2
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RAMTHIRTH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3419.0,21.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RATHNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1445.0,22.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,REJINTAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,4753.0,37.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RUKMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1222.0,10.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,SAIDABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,SHAMSILAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,97.0,12.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,TATIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,769.0,9.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,TEKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,1301.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,WADDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1790.0,10.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,ALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,874.0,6.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,AURANGANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2425.0,14.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,BOGGULAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,191.0,3.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,CHINNA JAMGI(K),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2074.0,14.5
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,INDRESHAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,413.0,6.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,INOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1041.0,10.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,ISKABAI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,443.0,7.63
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,JANKAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,507.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,KISTAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3039.0,14.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,LAXMI HOMES,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,829.0,3.75
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,"MADHURA,BRAMARAMBICA ",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,411.0,8.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,MALLAREDDY COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,702.0,11.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,MULAGOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.34
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,PATELGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,13408.0,46.0
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,KONAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1269.0,35.25
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,MACHEREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,388.0,24.2
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,MADDIKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,3836.0,77.3
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,MALAPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1304.0,13.65
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,MELGIRIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1588.0,20.75
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,MUBARAKPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,339.0,23.45
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,NAGULPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1162.0,8.95
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,NIZAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,1642.0,56.7
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,POTTIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1146.0,22.45
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,SURARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,4783.0,59.9
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,THANGADPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2355.0,32.3
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,DHARMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,724.0,9.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,DOULTHABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,126.0,2.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,ENKEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,210.0,5.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,HASNABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2363.0,23.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,HULGERA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1322.0,11.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,INDOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1013.0,13.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,ITKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,675.0,20.13
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,KARCHAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4285.0,23.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,KHANJAMALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,711.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,KODUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2011.0,17.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,KUSNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1507.0,15.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,MADHAVAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,73.0,4.75
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,PEDDAKANJARLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1399.0,24.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,R R BANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,4059.0,51.95
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,RR HOMES,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1137.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,RURAL  HV-BIKSHAPATHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,116,113.0,57350.0,304.23
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,RURAL HV- ADIVAIAH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,44,42.0,42021.0,171.07
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,RURAL HV- VIJAY KUMAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,42,42.0,11593.0,115.54
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,SRIVANI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,139.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,SULTANPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2396.0,25.75
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,TIMANNAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,171.0,12.7
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,VELTOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2261.0,30.95
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,VENKATAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2398.0,37.45
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,YELLARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1987.0,38.4
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,YETIGADDASANGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2817.0,119.75
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,AKHIL FORM (CHITKUL),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,132.0,3.0
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,BACHEGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.0
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,CHITKUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,3.0,21.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,MAMIDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3621.0,26.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,MATOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1134.0,4.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,MOHABATHPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,310.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,MOHAMMADAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,175.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,MORATGA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1134.0,9.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,NAGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,644.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,NAGWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,584.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,NALLAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,14324.0,67.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,PAMPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1570.0,10.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,PEEPADPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4850.0,25.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,RAIKODE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2276.0,41.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,RAIPALLY (C),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3140.0,8.75
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,VANDANAPURI-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1346.0,16.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,WADIGAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1103.0,11.75
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,0.0,42.75
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNP HV-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,176,176.0,40354.0,472.23
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNP HV-4,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,126,126.0,41291.0,314.91
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,LAKDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.0
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,MUTHANGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,185.0,15.0
