circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,IPPATOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,2031.0,34.54
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,KAKARJAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1584.0,12.24
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,KAKARLAPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,373.0,19.32
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,KAMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,272.0,14.95
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,KARKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,654.0,27.05
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,KAROOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1078.0,8.49
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,KISHANGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,946.0,5.07
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,KOLLUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,31.0,5040.0,51.06
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,KONDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1007.0,16.07
MAHABOOBNAGAR,NARAYANPET,KOSGI,KOSGI,SAJKHANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,6093.0,36.88
MAHABOOBNAGAR,NARAYANPET,KOSGI,KOSGI,SAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,1565.0,14.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,KOSGI,SARANGARAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,195.0,3.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,KOSGI,THIMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,343.0,12.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,KOSGI,THUKKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1513.0,10.5
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,ACHAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,42.0,2.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,ALLIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,45.0,9.5
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,AMBATONI VAMPU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,APPIREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,289.0,8.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,BHEEMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,502.0,4.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,BUNEED,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,211.0,45.88
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,CH.REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,881.0,4.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,CHANDRAIAH NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,255.0,1.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,GOTUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,5155.0,22.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,GUNMUKALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2905.0,14.75
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,HANUMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,679.0,15.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,KAMSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1394.0,8.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,KISTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,9039.0,19.88
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,KONDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,7662.0,17.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,KONDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,1.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,KONDROPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2716.0,6.75
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,MADIGA MULA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,539.0,5.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,MANDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1071.0,11.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,MANIPUR TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,11.0,1.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,MANIPURI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,67.0,1.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,MANTHRONPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,312.0,7.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,MARUTIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.0
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,BHATTUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2394.0,6.4
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,BHOOTHPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,29.0,23485.0,80.4
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,BORANGUTTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,185.0,2.0
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,CHINNAKAPETA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1665.0,4.85
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,CHOWLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,142.0,4.0
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,ELKICHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,4988.0,19.8
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,GOPANNAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,0.2
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,GOPLAPURKURD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2489.0,11.6
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,HASNAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,2832.0,6.7
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,KARVENA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,8.0,2402.0,23.28
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,KORLAVAMPU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,165.0,2.0
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,KOTHA MOLGARA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1502.0,10.5
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,KOTHAMOLGARA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,126.0,2.0
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,KUCHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1060.0,21.32
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,LINGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1282.0,10.74
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,LOKIREV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1522.0,13.2
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,NAWABPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,10.0,6037.0,43.68
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,PALLEGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,4.75
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,POMAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,6739.0,54.9
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,PUTTONOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1927.0,6.75
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,RANGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1993.0,4.75
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,REKULA CHOWDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1735.0,16.32
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,REVALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,36.0,4.75
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,RUDRARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,398.0,14.49
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,RUKKAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,710.0,9.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,CHATRIYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,169.0,1.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,CHENWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,123.0,11.5
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,CHINTALDINNE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,613.0,9.5
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,DAMGANPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2305.0,28.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,DENYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,114.0,1.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,DHAMLANAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,401.0,2.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,DOREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,1346.0,45.5
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,DUPATTIGATTU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3649.0,49.5
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,EKKAMEDE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,185.0,3.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,ERRA GOAL TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,136.0,1.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,ERRAGUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,64.0,1.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,GAJUKUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,GOKULNAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,355.0,8.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,GOLLANIBAI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,7.0,11.38
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,HANMINAYAK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,433.0,6.75
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,PATHA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,220.0,3.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,PATHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,545.0,24.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,RAMAKISTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2265.0,13.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,SHIKARLA GATTU TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,388.0,7.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,TOLA GUTTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,230.0,7.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,DHANWADA,YANMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,303.0,13.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,APPAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1107.0,12.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,BUDDEGANI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,335.0,17.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,CHITTANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2910.0,9.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,EKLASPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1280.0,15.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,ELIGANDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1561.0,15.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,IBRAHIMPATNAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1204.0,12.5
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,KOTHUR-BP,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,702.0,12.05
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,LAMDADGUTTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,251.0,2.0
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,MADDIGATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,7.0,2351.0,31.05
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,MUSTIVANI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,74.0,0.2
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,MUTHYALAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,104.0,3.95
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,NARASINGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,194.0,13.45
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,PATHAMOLGARA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1761.0,5.15
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,PEDDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,399.0,8.0
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,PEDDAKAPETA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,958.0,4.65
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,POTHULAMADUGU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,1112.0,31.5
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,RAWALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,779.0,6.65
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,SERIPALLY-BOOTHPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,908.0,8.9
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,SERIPALLY-HANSAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1457.0,11.5
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,SIDDAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,1058.0,7.7
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,SIDDOTTAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,555.0,13.24
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,TEEGALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,920.0,12.65
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,THIMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,384.0,13.25
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,VEERSETTI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,851.0,5.75
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,YANMANGANDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,6761.0,67.75
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,NAWABPET,ZANGAMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,965.0,12.11
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,AGRAHARAMPOTLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,394.0,13.7
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,CHENNAVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,348.0,13.95
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,CHOKKAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,462.0,10.35
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,DONDLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,225.0,7.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,JADRAO PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,718.0,22.5
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,KHAJIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3194.0,15.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,KISSAN NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,16.0,4.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,KOMMUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,590.0,24.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,KOTAPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,2.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,KOTHAPALLY (MAD),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,278.0,11.5
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,LAKKAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,191.0,1.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,LAKKAIPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,26.0,1.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,LINGALCHED,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,186.0,4.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,MADDUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,1851.0,142.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,MANNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,617.0,7.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,MEDIKUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,62.0,1.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,MOMINAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1023.0,11.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,JINNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1360.0,27.01
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,KANMANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,406.0,28.76
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,MADHAWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1981.0,22.75
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,MARIKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,39,39.0,22870.0,107.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,P C KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3701.0,27.75
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,PALLAGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,539.0,7.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,PASPULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,732.0,13.75
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,PUSALPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2794.0,6.75
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,RAKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2128.0,16.13
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,TEELAIR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2438.0,15.25
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,TATIKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,2117.0,27.7
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,BHOOTHPUR,TATIPARTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,826.0,11.1
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,JADCHERLA,ALOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,650.0,19.25
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,JADCHERLA,ALWANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,752.0,7.85
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,JADCHERLA,AMMAPALLY-J,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,188.0,1.0
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,JADCHERLA,BADEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,129,127.0,25815.0,489.93
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,JADCHERLA,BURUGUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1597.0,18.3
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,JADCHERLA,CHERLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,925.0,9.95
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,JADCHERLA,CHINNADIRALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2860.0,24.05
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,JADCHERLA,EKKUVAPALLY-J,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,391.0,8.25
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,EDIGANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,12.0,5671.0,43.05
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,GUNDLAPOTLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,825.0,14.4
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,IBRAHIMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,508.0,18.75
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,KALLEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,1335.0,27.35
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,KHANAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,620.0,23.5
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,KOTINPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,254.0,6.6
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,KUCHERKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,2250.0,25.53
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,MALLEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,2729.0,25.5
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,MUDIREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,8.0,1426.0,41.1
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,NANDIGAMA-BN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2938.0,5.1
