circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,NOORJAHANPETA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,3762.0,6.39
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,PENPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,16.0,4825.0,49.6
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,POTLAPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,8910.0,43.85
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,RANAGAIAH GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,5.0,1376.0,25.0
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,S.R.PALAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,6164.0,46.04
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,TANGELAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1425.0,22.2
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,D-KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,14.0,28015.0,107.6
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,ETOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,6334.0,44.05
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,SOMLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,523.0,14.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,SUBHAS NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2055.0,4.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,THALLAMALKAPURA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,6424.0,45.45
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,VALIDANDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,10483.0,37.55
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,VEERARAGHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,59.0,6.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,VENKATRAMPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4841.0,18.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,YEERAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1271.0,15.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,AMARAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,12014.0,38.11
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,ANJALIPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1580.0,5.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,BOORUGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4458.0,16.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,GOPALAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,4774.0,25.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,GOVINDAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,6517.0,8.82
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,HUZURNAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1771.0,3.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,HUZURNAGAR TOWN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,128,128.0,80952.0,439.6
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,K.K.GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,320.0,1.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,KARAKKAYALA GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4191.0,16.05
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,LAKKAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,6644.0,27.65
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,LINGAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3829.0,17.62
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,MADHAVARENI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4748.0,14.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,MAGDUM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2255.0,18.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,MARRIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4943.0,11.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,NEW BUS STAND BACK SIDE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,REDDY BAZAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,10963.0,18.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,SEETHARAMPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,3091.0,4.95
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,SRINIVASAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,8168.0,32.15
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,YEPALA SINGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,7452.0,29.93
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,ALIPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2155.0,13.95
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,BAKKAMANTHULAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,7137.0,37.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,BEELYANAIK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3774.0,27.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,CHINNAIPALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,186.0,15.23
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,CHOUTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,11559.0,36.4
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,DONABOINA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4888.0,32.15
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,GUNDLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,5838.0,27.27
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,HEMANTHULA GUDUM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2318.0,28.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,KRISHNA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,7149.0,30.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,MANCHA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,5168.0,15.93
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,MATAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,38,37.0,32924.0,76.07
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,MATTAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,231.0,2.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,MATTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,8065.0,45.82
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,PEDAVEEDU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,24.0,20143.0,46.72
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,RAGHUNATHA PALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,14825.0,33.14
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,RAMACHANDRAPURAM THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,2191.0,15.55
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,T CH THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,348.0,12.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,VARADAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,174.0,15.53
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,VENKAYA PALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2272.0,15.24
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,YATAVAKILA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2468.0,22.73
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,BANTONIKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,434.0,5.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,BAPUJI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,789.0,5.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,BODALADINNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,217.0,1.88
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,BURUGU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,568.0,8.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,CHILLE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,650.0,18.57
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,CHINTHAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,777.0,5.15
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,CHITEPVARIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,104.0,1.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,DACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,6909.0,32.59
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,DIRCINACHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,11209.0,41.13
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,EANJANWARIGUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,74.0,6.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,FATHEPER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3812.0,22.24
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,GANDHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,348.0,9.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,JAGNA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1116.0,6.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,JANALDINNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3054.0,22.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,KALLUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4507.0,25.03
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,KALVALADINNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,45.0,0.24
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,KANDULAVARIGUDE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,736.0,9.55
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,KETHIREDDYGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,10.0,0.6
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,KOTAIAH GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,748.0,4.19
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,LAL LAXMI PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,462.0,8.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,MEDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4772.0,26.37
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,MUKUNDAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2769.0,31.55
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,MUTHYALA KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,158.0,5.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,NEREDCHERALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,54,54.0,29326.0,143.95
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,NERSI GUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3742.0,13.43
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,PENCHIKAL DINNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,3340.0,30.85
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,RAMA GIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,183.0,1.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,RAMA PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2573.0,9.91
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,ROLLAVARI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,233.0,1.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,SHANTHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,992.0,5.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,SOMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,11865.0,39.34
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,TELGA RAMAYA GU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,620.0,6.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,YELLARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,415.0,7.82
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,ALANGA PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1425.0,67.2
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,BOTHALA PALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,18.0,5096.0,43.44
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,CHERUVU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1113.0,22.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,DEVELA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,561.0,13.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,GUDUGUNTLAPALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,7574.0,38.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,GUNDABOINA GUDE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,0.0,3.99
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,GUNDLA PAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3801.0,23.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,HANUMAI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,4445.0,27.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,JAN PAHD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,12745.0,64.52
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,KOMATI KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1572.0,116.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,M.SINGRAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2716.0,17.61
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,MAHANKALUIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,464.0,3.64
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,MIQDUMPAD THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,630.0,24.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,NAGIREDDYGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3635.0,29.59
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,PALAKEEDU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,6443.0,20.35
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,RAGHAVA PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,958.0,18.6
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,RAVI PAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1362.0,13.98
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,SAJJA PURAM THA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,2820.0,24.8
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,SAZA PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2629.0,20.57
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,SUNYA PAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,11.0,351.0,28.55
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,YELLAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,18.0,8554.0,42.74
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,ABBIREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4938.0,19.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,APPANNAPETA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,4705.0,57.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,CHANDRAI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,270.0,3.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,CHINNAPITCHAIAH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,156.0,2.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,GADDI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,5105.0,35.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,GANUGABANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,862.0,17.7
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,GARAKUNTA THAND,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2184.0,35.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,GAREDEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,27.0,21399.0,63.83
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,KALMAL CHERUVU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,9274.0,61.15
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,KALWALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,5544.0,18.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,KASARIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3953.0,14.9
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,KATTAKURMATHAND,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,4203.0,15.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,KEETHAVARIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,20964.0,40.72
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,KODAIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3186.0,9.19
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,KODANDARAMA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,604.0,4.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,KOTHAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,5526.0,26.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,KUTHUBSHAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3015.0,23.62
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,L B NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1481.0,12.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,LAXMIPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3138.0,16.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,MALLAI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1865.0,14.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,MARRIKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,344.0,10.7
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,MUTHYALA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,3235.0,6.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,PAREDDY GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4491.0,17.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,POKALAVARIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,37.0,1.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,PONUGODU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,32.0,6718.0,69.87
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,RAGHAVAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,461.0,9.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,RAMACHANDRAPURA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,717.0,15.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,RANGAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2337.0,21.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,RENIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,10797.0,58.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,SARVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2650.0,30.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,SEETHALTHNDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,449.0,4.75
VIKARABAD,TANDUR,KODANGAL,KODANGAL,TEKULKOTE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,611.0,5.75
VIKARABAD,TANDUR,KODANGAL,KODANGAL,TUPAKALA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,52.0,1.0
VIKARABAD,TANDUR,KODANGAL,KODANGAL,UDMESHWER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2204.0,21.75
VIKARABAD,TANDUR,KODANGAL,KODANGAL,UPPAR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,106.0,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,ACHUTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,307.0,13.38
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,ADALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,65.0,1.75
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,AGNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,8.0,934.0,26.8
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,AKKAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,3.0,845.0,11.55
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,ALLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,150.0,7.75
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,ALLAPUR-B,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,309.0,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,AMBER PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,203.0,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,ANKENAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,39.0,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,ANNA SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,118.0,10.05
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,BABUNAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,91.0,11.75
