circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,Z.L.R.PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,11.0,824.0,34.32
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,WATTIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,15.0,2678.0,32.1
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,AHAMADIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,29.0,5622.0,81.66
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,AKKARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2051.0,29.05
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,ANANTHRAO PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,749.0,13.05
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,BURUGUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,22.0,5937.0,47.05
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,DACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,13.0,1162.0,39.8
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,DATHARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,887.0,14.65
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,DILALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1244.0,35.95
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,KODAKANDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,4431.0,73.98
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,KOLGUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3641.0,32.72
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,PIDCHED,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,2582.0,50.33
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,PREGNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,29.0,14169.0,184.34
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,RIMMANAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,2569.0,48.9
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,SERIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,459.0,24.75
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,SINGATAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1522.0,35.95
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,SIRIGIRIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1843.0,20.87
SIDDIPET,GAJWEL,MULUGU,MARKOOK,ANGADI KISTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1799.0,19.6
SIDDIPET,GAJWEL,MULUGU,MARKOOK,BHAVANANDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,4.0,793.0,19.13
SIDDIPET,GAJWEL,MULUGU,MARKOOK,CHEBARTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,870.0,30.8
SIDDIPET,GAJWEL,MULUGU,MARKOOK,DAMEREKUNTI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1345.0,30.8
SIDDIPET,GAJWEL,MULUGU,MARKOOK,ERRAVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2812.0,21.5
SIDDIPET,GAJWEL,MULUGU,MARKOOK,GANESH PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,823.0,13.25
SIDDIPET,GAJWEL,MULUGU,MARKOOK,GANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,3.0,560.0,15.86
SIDDIPET,GAJWEL,MULUGU,MARKOOK,ISANGAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,165.0,6.0
SIDDIPET,GAJWEL,MULUGU,MARKOOK,KARAKAPATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,16765.0,102.45
SIDDIPET,GAJWEL,MULUGU,MARKOOK,KASIREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,518.0,8.36
SIDDIPET,GAJWEL,MULUGU,MARKOOK,MARKOOK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,11.0,1681.0,51.43
SIDDIPET,GAJWEL,MULUGU,MARKOOK,NARSANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,1488.0,17.5
SIDDIPET,GAJWEL,MULUGU,MARKOOK,PAMULAPARTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,66,41.0,5539.0,178.23
SIDDIPET,GAJWEL,MULUGU,MARKOOK,SHIVAR VENKATAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,551.0,14.47
SIDDIPET,GAJWEL,MULUGU,MARKOOK,WARADRAJPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,8.0,3455.0,68.38
SIDDIPET,GAJWEL,MULUGU,MULUGU,ACHAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,8.0,1420.0,28.09
SIDDIPET,GAJWEL,MULUGU,MULUGU,ADVI MAZEED,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,9.0,1136.0,30.59
SIDDIPET,GAJWEL,MULUGU,MULUGU,ALINGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,741.0,10.23
SIDDIPET,GAJWEL,MULUGU,MULUGU,ANNA SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,826.0,19.75
SIDDIPET,GAJWEL,MULUGU,MULUGU,BANDA MYLARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,6333.0,70.75
SIDDIPET,GAJWEL,MULUGU,MULUGU,BANDA THIMMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1017.0,16.22
SIDDIPET,GAJWEL,MULUGU,MULUGU,BASWAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1492.0,22.83
SIDDIPET,GAJWEL,MULUGU,MULUGU,BHAILAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,,0.0,32.2
SIDDIPET,GAJWEL,MULUGU,MULUGU,CH.TIMMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,14.0,1720.0,41.0
SIDDIPET,GAJWEL,MULUGU,MULUGU,CHEELA SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,29.0,10136.0,83.63
SIDDIPET,GAJWEL,MULUGU,MULUGU,DASARLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1025.0,24.23
SIDDIPET,GAJWEL,MULUGU,MULUGU,GANGADHAR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,475.0,10.23
SIDDIPET,GAJWEL,MULUGU,MULUGU,KOKKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,3779.0,39.13
SIDDIPET,GAJWEL,MULUGU,MULUGU,KOTHURE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,17710.0,91.25
SIDDIPET,GAJWEL,MULUGU,MULUGU,KOTIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,698.0,14.34
SIDDIPET,GAJWEL,MULUGU,MULUGU,LAXMAKKA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,1021.0,22.7
SIDDIPET,GAJWEL,MULUGU,MULUGU,MAMIDYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,1.0,2449.0,28.32
SIDDIPET,GAJWEL,MULUGU,MULUGU,MULUGU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,26.0,17215.0,98.1
SIDDIPET,GAJWEL,MULUGU,MULUGU,MUSTIFAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,120.0,11.0
SIDDIPET,GAJWEL,MULUGU,MULUGU,NAGIREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,8.0,1300.0,36.5
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,KASULABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,892.0,27.64
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,KONDAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1280.0,25.35
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,LAXMI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,798.0,6.0
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,LINGUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,180.0,5.12
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,MALLUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1566.0,29.94
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,MIRDODDY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,27.0,10721.0,74.86
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,PEDDA CHEPAYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,18.0,1929.0,50.85
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,ALLIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2387.0,36.52
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,CHANDLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,2033.0,77.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,CHELKALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1736.0,11.5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,CHINNA KODUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,55,55.0,11701.0,132.6
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,GANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1507.0,35.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,K.G.PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,3.91
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,KAMMARLAPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2254.0,18.25
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,KISTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,808.0,27.18
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,MACHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,6528.0,46.25
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,MAILARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2455.0,17.76
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,METTUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1693.0,15.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,PEDDA KODUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,5568.0,45.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,RAMANCHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,4523.0,52.57
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,RANGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1380.0,6.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,VITTALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,8341.0,31.85
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,YELLAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1997.0,16.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,ANANTA SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,4443.0,53.05
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,CHOWDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,6658.0,39.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,CHRLA.A.R.PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2828.0,32.2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,GONE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,2962.0,59.65
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,IBRAHIM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,27.0,3826.0,70.8
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,KASTORI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,548.0,19.38
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,MALLARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,215.0,10.86
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,MEDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4840.0,44.8
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,OBLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2811.0,17.86
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,RAMUNIPATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1303.0,32.4
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,SHIVAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,338.0,4.25
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,SIKINDLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,672.0,18.9
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,BANJARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1464.0,9.8
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,GOPULAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2444.0,28.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,GURRALAGONDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,5432.0,58.25
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,IBRAHIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1975.0,25.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,JAKKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,29.0,10405.0,61.5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,KONDANDARAO PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,553.0,15.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,LAXMIDEVIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3439.0,18.39
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,MALYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1203.0,30.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,MATINDLU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1034.0,29.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,NARAYAN RAO PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,4363.0,59.07
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,ANKAMPETA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,2019.0,11.66
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,BUSSAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,5099.0,50.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,CHINAGUNDAVALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,4523.0,32.9
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,CHINTAMADKA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,29.0,10833.0,65.25
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,IRKODE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,5106.0,52.4
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,LINGAREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,3824.0,42.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,MACHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,2569.0,57.6
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,PULLUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,419.0,1.5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,PULUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,41,41.0,12179.0,90.1
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,RAGHAVAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,9458.0,70.55
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,RAMPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,986.0,13.82
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,RAORUKULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,5682.0,44.5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,SEETHARAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2342.0,16.74
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,THORNAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,5366.0,31.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,VENKATAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,2522.0,45.2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,BAKRI CHEPAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,15.0,1983.0,54.4
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,BATRAMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,0.16
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,BOGGULONIBANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,1714.0,14.5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,BURUGUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,4925.0,52.45
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,ENSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,38,35.0,14830.0,82.5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,KISTASAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,286.0,7.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,MANDA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,6223.0,96.1
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,MITTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,29.0,11549.0,123.49
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,NANCHARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,2932.0,50.98
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,PONNAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,44,36.0,8445.0,148.3
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,THADAKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,20.0,5642.0,42.69
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,VELKATOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,12.0,2934.0,34.86
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,YELLUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,1301.0,16.5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,AKKANAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,18.0,2297.0,37.53
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,ANKSHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4144.0,15.8
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,APPALACHERU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,926.0,19.48
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,BADDIPADAGA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,29.0,6201.0,73.29
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,GATLAMALYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,30.0,6258.0,61.59
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,GHANPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,5278.0,23.15
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,KHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,9.0,2004.0,26.41
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,KHATHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,11.0,4475.0,28.15
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,KONAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,11.0,1150.0,25.28
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,KONDAMRAJPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3284.0,17.4
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,MAQDUMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,15.0,2207.0,33.23
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,MUNDARI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,8.0,3037.0,24.85
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,MYSAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,802.0,19.48
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,NAGARAJPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1630.0,14.03
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,NANGANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,64,41.0,5946.0,124.45
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,NARMETTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1793.0,26.3
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,PALAMAKULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,23.0,4738.0,57.37
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,RAJGOPALPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,1794.0,40.05
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,RAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,10.0,2256.0,26.1
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,SIDDANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,6.0,923.0,24.08
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,THIMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,11.0,1366.0,27.2
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,VENKATAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,9.0,3219.0,24.73
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,ADARSH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,216.0,1.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,AE TOWN-1-HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,10228.0,36.75
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,DHOBIGALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,197.0,1.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,HYD ROAD-HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,59,59.0,20118.0,196.07
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,KMNR ROAD-HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,120,114.0,41275.0,298.37
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,MAHASHAKTI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.4
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,NARSAPUR-HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2325.0,24.25
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,RANGADAMPALLY-HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2113.0,17.06
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,AKBARIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,664.0,12.08
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,ALMASPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,325.0,8.08
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,BEGUMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,112.0,5.76
