circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ANDUGULPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2145.0,20.94
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ARE GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1045.0,19.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,BANDA P PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,5386.0,35.48
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,BOMMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,2532.0,17.9
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,CHERLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1999.0,23.98
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,DAMARANCHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,5170.0,40.15
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,DHARMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2146.0,31.11
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,EDULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4546.0,24.82
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ELKPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1555.0,10.69
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ESHWANTHA RAO PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,2018.0,36.0
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,G K PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1018.0,7.0
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,HAKEEMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1659.0,10.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,HASTHALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,13.0,5569.0,28.98
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,KOPPULPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4681.0,30.74
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,KUKUNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,28.0,2666.0,60.85
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,LINGAREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,342.0,3.86
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,M.JALALPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,2510.0,29.89
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MANEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,6802.0,42.89
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MANGALPARTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,3598.0,46.95
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MASAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,52,52.0,19102.0,102.1
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MELLORE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3927.0,22.17
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MOHAMMAD NAGAR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2541.0,13.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,NANGASANPALLY/NARASAMPALL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,974.0,11.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,PEDDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1007.0,3.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,RAMAIPALLY ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1496.0,13.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,RAMANTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,5530.0,30.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,RAMANTHAPUR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,914.0,12.0
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,SERILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4405.0,19.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,SHAMSHIREDDYPALLY THANDA ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1640.0,10.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,SHETPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,7908.0,42.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,STAION MASAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2087.0,11.25
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,UPPULINGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,2303.0,30.4
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,YELDHURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,35.0,15739.0,79.85
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,ANANTHASAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1086.0,18.07
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHANDAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,1961.0,21.22
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHEGUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,77,43.0,8412.0,202.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHEGUNTA STATION ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,221.0,1.1
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHETLA THIMAIPALY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,11.0,3477.0,22.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHINNA SHIVANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,13.0,848.0,25.75
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,GOLLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,761.0,17.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,JAITHRAMTHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,543.0,11.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,KANYARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2312.0,16.25
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,KARNALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1688.0,19.08
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,KASANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,10.0,1352.0,21.03
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,MAKKARAJPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,16.0,10314.0,33.3
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,NADIMITHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,2084.0,19.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,PEDDASHIVANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,11.0,782.0,26.61
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,POLAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,267.0,17.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,POTHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,12.0,2999.0,25.98
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,POTHANSHETPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,984.0,7.74
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,RAMPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,360.0,6.0
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,REDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,17.0,1067.0,43.28
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,RUKMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3169.0,20.94
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,SOMULA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,21.0,5.0
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,ULLITHIMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,789.0,16.78
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,WADIYARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,27.0,10803.0,82.0
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,BHEEMRAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1828.0,9.49
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,BONAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3761.0,25.77
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,BONALU KONDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4654.0,22.7
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,CHITTOJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1384.0,10.91
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,IBRAHIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,8101.0,40.16
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,KASALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1997.0,5.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,KISTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1528.0,9.18
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,NARSAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3773.0,19.61
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,NARSAMPALLY PEDDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1227.0,14.75
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,NARSINGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,49,49.0,22742.0,133.88
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,PULIMAMIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2515.0,20.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,SANKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,1397.0,37.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,SERIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,3275.0,35.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,VALLABHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2170.0,19.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,VALLORE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,9203.0,13.9
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,ZAPTHI SHIVNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,5381.0,26.75
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,BACHURAJPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1612.0,24.25
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,CHELMADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,37.0,4321.0,69.25
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,D DHARMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,33.0,11414.0,95.95
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,KALWAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,7183.0,55.2
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,KASIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,438.0,9.75
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NAGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2840.0,27.5
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NANDAGOKUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,11.0,2857.0,38.25
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NANDIGAMA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,3920.0,38.14
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NARLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,21.0,3877.0,75.29
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NASKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,22.0,9159.0,62.06
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NIZAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,50,43.0,10391.0,117.63
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,RAJAIPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4125.0,21.0
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,RAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3138.0,28.47
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,RAYALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,4197.0,36.02
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,SIVAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1664.0,17.12
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,THIPPANAGULLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,19.0,8748.0,49.0
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,VENKATAPUR-70,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,13.0,3417.0,45.91
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,AKKANAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,42,39.0,8581.0,74.15
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,DHAMARACHERU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,19.0,1800.0,54.75
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,DHANTHE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,3241.0,26.24
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,JANSILINGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,17.0,837.0,48.33
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,KATRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,38,29.0,15735.0,98.39
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,KISHAN THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1035.0,18.32
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,KOMATPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,2360.0,15.7
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,KONAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,2434.0,47.14
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,LAXMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,23.0,4830.0,44.43
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,PARVATHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,891.0,27.25
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,RAMAYAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,120,113.0,56288.0,279.68
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,SUTHARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,853.0,19.45
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,THONIGANDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,20.0,1909.0,42.05
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,VENKATAPUR - 22,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,3311.0,36.18
MEDAK,TOOPRAN,TOOPRAN,KALKALL,CHATLA GOURARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1744.0,11.61
MEDAK,TOOPRAN,TOOPRAN,KALKALL,DANDUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3086.0,25.25
MEDAK,TOOPRAN,TOOPRAN,KALKALL,DHARMARAJPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,334.0,5.16
MEDAK,TOOPRAN,TOOPRAN,KALKALL,GORTHJIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,379.0,4.19
MEDAK,TOOPRAN,TOOPRAN,KALKALL,GOWTHUGI GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1586.0,7.32
MEDAK,TOOPRAN,TOOPRAN,KALKALL,JEEDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,9206.0,23.4
MEDAK,TOOPRAN,TOOPRAN,KALKALL,KALLAKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,13895.0,83.81
MEDAK,TOOPRAN,TOOPRAN,KALKALL,KONAIPALLY(A),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1194.0,24.25
MEDAK,TOOPRAN,TOOPRAN,KALKALL,KONDAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1094.0,15.69
MEDAK,TOOPRAN,TOOPRAN,KALKALL,KUCHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,7495.0,44.23
MEDAK,TOOPRAN,TOOPRAN,KALKALL,LINGAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1400.0,13.78
MEDAK,TOOPRAN,TOOPRAN,KALKALL,MANOHARABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,35.0,11611.0,67.72
MEDAK,TOOPRAN,TOOPRAN,KALKALL,MUPPUREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,6159.0,28.15
MEDAK,TOOPRAN,TOOPRAN,KALKALL,PALAT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,762.0,14.57
MEDAK,TOOPRAN,TOOPRAN,KALKALL,PARKIBANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3449.0,20.8
MEDAK,TOOPRAN,TOOPRAN,KALKALL,POTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2314.0,32.25
MEDAK,TOOPRAN,TOOPRAN,KALKALL,RAMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1420.0,16.95
MEDAK,TOOPRAN,TOOPRAN,KALKALL,RANGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2939.0,15.07
MEDAK,TOOPRAN,TOOPRAN,KALKALL,THUPAKULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1549.0,7.82
MEDAK,TOOPRAN,TOOPRAN,KALKALL,VENKATAPOOR(AGRAHARAM),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,283.0,6.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,ALIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,2377.0,41.5
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,BHEEMLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2420.0,22.5
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,BIJLIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1113.0,11.75
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,BIKYATHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2808.0,21.75
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,BOJYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,294.0,18.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,CHANDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,1323.0,35.02
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,CHENNAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1933.0,19.66
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,CHINNA GOTTI MUKLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,15285.0,60.5
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,DANTHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,376.0,8.86
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,DONTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,3150.0,45.78
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,EDULAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2485.0,19.91
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,GANGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1489.0,12.75
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,GOMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,3781.0,60.56
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,GOODUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2324.0,17.34
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,GUNDLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3083.0,17.75
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,KONTHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,2203.0,28.6
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,KOTHA PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2536.0,26.61
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,354.0,10.4
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,LACHIREDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,475.0,15.25
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,LINGOJIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2489.0,9.75
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,MALLUPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,909.0,11.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,MAQDOOM PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4289.0,9.25
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,NAWABPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,7147.0,37.02
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,PAMBANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2749.0,22.25
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,PEDDA GOTTI MUKLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,5075.0,43.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,PILLUTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,868.0,19.4
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,POTHULAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3147.0,15.5
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,RATHNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,5564.0,28.33
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,REDYA THANDA ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1060.0,31.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,RUPLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,395.0,10.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,SEETHARAM THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,873.0,14.57
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,SHABASHPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3606.0,24.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,SIKINDLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3243.0,18.68
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,SIVAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,7750.0,63.71
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,TALLAPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1389.0,7.25
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,THIMMAPUR (S),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3209.0,21.69
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,USIRIKA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2878.0,19.74
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,ALLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,858.0,10.28
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,BRAHMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,3223.0,15.98
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,DHATARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2217.0,11.45
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,GHANPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,2854.0,54.75
