circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,UPPULINGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,4498.0,30.4
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,YELDHURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,35.0,7426.0,79.85
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,ANANTHASAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,776.0,18.07
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHANDAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,2133.0,21.22
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHEGUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,77,43.0,6291.0,202.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHEGUNTA STATION ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.1
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHINNA SHIVANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,13.0,724.0,25.75
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,GOLLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,911.0,17.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,JAITHRAMTHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1740.0,11.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,KANYARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2020.0,16.25
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,KARNALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2331.0,19.08
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,KASANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,10.0,1889.0,21.03
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,MAKKARAJPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,16.0,2242.0,40.8
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,PEDDASHIVANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,11.0,723.0,26.61
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,POLAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,465.0,17.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,RAMPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,403.0,6.0
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,REDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,17.0,1517.0,43.28
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,RUKMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3649.0,20.94
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,SOMULA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,20.0,5.0
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,ULLITHIMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,757.0,16.78
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,WADIYARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,27.0,5186.0,82.0
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,BHEEMRAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1138.0,9.49
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,BONAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3089.0,25.77
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,BONALU KONDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,5037.0,22.7
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,CHITTOJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1554.0,10.91
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,IBRAHIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,6487.0,40.16
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,KASALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,3018.0,5.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,KISTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,751.0,9.18
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,NARSAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,5700.0,19.61
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,NARSAMPALLY PEDDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,933.0,14.75
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,NARSINGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,49,49.0,23116.0,133.88
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,PULIMAMIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2835.0,20.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,SANKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,2268.0,37.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,SERIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,5305.0,35.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,VALLABHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,851.0,19.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,VALLORE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,414.0,13.9
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,ZAPTHI SHIVNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3329.0,26.75
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,BACHURAJPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1611.0,24.25
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,CHELMADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,37.0,4829.0,69.25
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,D DHARMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,33.0,14650.0,95.95
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,KALWAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,7699.0,55.2
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,KASIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,729.0,9.75
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NAGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,472.0,27.5
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NANDAGOKUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,11.0,2949.0,38.25
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NANDIGAMA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,3959.0,38.14
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NARLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,21.0,2320.0,75.29
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NASKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,22.0,10822.0,62.06
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NIZAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,50,43.0,10764.0,117.63
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,RAJAIPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,377.0,21.0
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,RAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4189.0,28.47
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,RAYALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,5081.0,36.02
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,SIVAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1220.0,17.12
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,THIPPANAGULLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,19.0,8457.0,49.0
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,VENKATAPUR-70,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,13.0,7751.0,45.91
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,AKKANAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,42,39.0,11175.0,74.15
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,DHAMARACHERU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,19.0,1845.0,54.75
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,DHANTHE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,3648.0,26.24
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,JANSILINGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,17.0,2656.0,48.33
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,KATRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,38,29.0,15230.0,98.39
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,KISHAN THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,2413.0,18.32
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,KOMATPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,2898.0,15.7
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,KONAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,3320.0,47.14
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,LAXMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,23.0,4762.0,44.43
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,PARVATHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,780.0,27.25
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,RAMAYAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,120,113.0,44946.0,279.68
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,SUTHARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1524.0,19.45
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,THONIGANDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,20.0,2189.0,42.05
MEDAK,TOOPRAN,RAMAYAMPET,RAMAYAMPET,VENKATAPUR - 22,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,1988.0,36.18
MEDAK,TOOPRAN,TOOPRAN,KALKALL,CHATLA GOURARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1021.0,11.61
MEDAK,TOOPRAN,TOOPRAN,KALKALL,DANDUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2924.0,29.0
MEDAK,TOOPRAN,TOOPRAN,KALKALL,DHARMARAJPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,423.0,5.16
MEDAK,TOOPRAN,TOOPRAN,KALKALL,GORTHJIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,772.0,4.19
MEDAK,TOOPRAN,TOOPRAN,KALKALL,GOWTHUGI GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1739.0,7.32
MEDAK,TOOPRAN,TOOPRAN,KALKALL,JEEDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,4460.0,31.25
MEDAK,TOOPRAN,TOOPRAN,KALKALL,KALLAKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,13940.0,98.81
MEDAK,TOOPRAN,TOOPRAN,KALKALL,KONAIPALLY(A),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,960.0,24.25
MEDAK,TOOPRAN,TOOPRAN,KALKALL,KONDAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1629.0,15.69
MEDAK,TOOPRAN,TOOPRAN,KALKALL,KUCHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,9641.0,51.73
MEDAK,TOOPRAN,TOOPRAN,KALKALL,LINGAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1531.0,15.5
MEDAK,TOOPRAN,TOOPRAN,KALKALL,MANOHARABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,36.0,12792.0,73.47
MEDAK,TOOPRAN,TOOPRAN,KALKALL,MUPPUREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2531.0,31.9
MEDAK,TOOPRAN,TOOPRAN,KALKALL,PALAT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,627.0,17.32
MEDAK,TOOPRAN,TOOPRAN,KALKALL,PARKIBANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4137.0,20.8
MEDAK,TOOPRAN,TOOPRAN,KALKALL,POTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2361.0,32.25
MEDAK,TOOPRAN,TOOPRAN,KALKALL,RAMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1586.0,24.45
MEDAK,TOOPRAN,TOOPRAN,KALKALL,RANGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2715.0,15.07
MEDAK,TOOPRAN,TOOPRAN,KALKALL,THUPAKULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,494.0,7.82
MEDAK,TOOPRAN,TOOPRAN,KALKALL,VENKATAPOOR(AGRAHARAM),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,349.0,6.0
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,ACHAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2832.0,12.15
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,BOMMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,2212.0,16.4
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,CHETLA THIMAIPALY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,11.0,4022.0,22.5
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,G K PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,471.0,7.0
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,HAKEEMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1550.0,13.75
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,KOPPULPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3773.0,30.74
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,LINGAREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,316.0,3.86
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,MASAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,53,53.0,21391.0,109.6
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,NADIMITHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,2785.0,19.5
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,POTHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,12.0,2781.0,25.98
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,POTHANSHETPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,792.0,7.74
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,RAMANTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,6481.0,32.75
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,RAMANTHAPUR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,796.0,12.0
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,STAION MASAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,353.0,11.25
MEDAK,TOOPRAN,TOOPRAN,MASAIPET,,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2185.0,11.75
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,J P N NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,18.0,7.5
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MADEENAGUDA(C),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,167.0,3.5
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MAHABOOBPET MAQTHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,232.0,9.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,NON-CT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1393.0,18.75
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,P.W.S,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,3462.0,89.25
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASANTH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,409.0,4.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,STREETLIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,158,157.0,49948.0,425.13
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,"PWS STL & AGL,NIZAMPET",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,134,134.0,66771.0,670.91
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,BHAVANI PURAMCOLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,715.0,4.0
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,CTMETER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,509.0,37.5
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,LUXOR HEIGHTS PJR ROAD NO-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,20.0,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,PWS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,16.0,2537.0,63.0
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,SANKAR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,313.0,4.0
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,SHILPA ENCLAVE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,7.0,2.0
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,145,145.0,51004.0,457.14
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,"VEMUKUNTA,NEAROLDBOMBAY ROAD",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1104.0,8.0
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,VIDYA NAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,150.0,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MAYURI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,407.0,6.5
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2608.0,23.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR CT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,463.0,27.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,"STREET LIGHT, SERILINGAM PALLY",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,94,91.0,28958.0,214.11
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,HMT COL IVTH VENTURE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,322.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GAGILAPUR ST(GRP M),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,28.0,16948.0,119.84
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,PETBASHEERBAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,488.0,1.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,"PIPE LINE ROAD, JDML",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,62.0,1.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,RAGHAVENDRA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3260.0,16.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,SAIBABA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,873.0,8.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,VAJPAI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,166.0,1.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,VAJPAI NAGAR - I,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3052.0,22.25
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,ALLWYN COLONY-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,191.0,2.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,JAYANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,108.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SAI POOJA THEATRE HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,154,152.0,31070.0,543.82
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SURARAM ST(GRP M),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,,0.0,7.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,VENKATESHWARA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2261.0,21.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,5.0,3.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,AMBEDKAR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,862.0,10.5
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BAL REDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1426.0,20.25
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BAPU NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1946.0,9.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BAPU NAGAR - 1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,374.0,4.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BAPU NAGAR(WEAKER SECTION),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1095.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BHOLASHANKER NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,656.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BHOOMI REDDY COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,602.0,3.8
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CHERUKUPALLY ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,790.0,10.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CHERUKUPALLY-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,396.0,10.5
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CHERUKUPALLY-4,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,507.0,10.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CHINTAL MAIN ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,30.0,3.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CPR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1509.0,6.75
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,P.W.S,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,39,37.0,6098.0,145.13
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,PAPIREDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,3798.0,30.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,158,158.0,40660.0,427.01
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,TULASINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,783.0,5.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,V. NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,81.0,3.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,000159-SR NAIK NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,12830.0,57.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,A. SITHA RAMA RAJU NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,13.0,3.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,APIIC COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,408.0,4.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,APURUPA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,3506.0,35.63
