circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,SHAIRKHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,2998.0,10.38
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,SIKENDERPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4212.0,19.38
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,SIRPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,17.0,3579.0,35.25
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,TARKHANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,1297.0,7.75
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,TURKAL KHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,600.0,10.25
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,WADDEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,7618.0,25.63
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,YELLAMMAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,692.0,13.63
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,KDPR HV 1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,247,246.0,73535.0,722.51
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,KDPR HV 2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,203,202.0,85489.0,717.38
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,KDPR HV 3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,27.0
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,KISTAIAHGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,1.0
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,KONDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,60.0,2.0
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,SHIVA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,10595.0,44.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,SOLAKPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4952.0,20.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,WAILAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,11461.0,27.95
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AE AMEEN PUR SERVICES  (VIJAY),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,236.0,5.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AMEENPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1451.0,5.63
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AMEENPUR HV (BIKSHAPATHI),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,42,42.0,15403.0,98.9
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AMEENPUR HV(ADIVAIAH),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,2965.0,34.2
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AMEENPUR HV- VIJAY KUMAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,84,84.0,32493.0,198.44
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,BASWAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,681.0,14.51
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,ESOJIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1014.0,7.02
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,GONGULUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3651.0,20.27
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,KODOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,880.0,15.26
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,LAXMI SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,4700.0,23.79
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,MANTHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1719.0,12.01
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,MINPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1693.0,18.52
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,MUDDAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2263.0,15.76
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,MUDIMANIK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,18.0,27131.0,73.03
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,PEDDAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,1255.0,41.26
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,POCHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,2891.0,20.51
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,PULKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2597.0,21.61
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,MANSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,498.0,1.5
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,ALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,381.0,32.92
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,ANTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,1876.0,44.55
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,BELURU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,480.0,19.5
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,BODAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1513.0,25.25
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BEERAMGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,8051.0,28.5
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BHARATH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,353.0,6.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,GREEN VILLAS ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,39.0,6.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,K S R COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,NARENDRA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,54.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,NAVYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,RAIPHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,4.0,160.0,14.76
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,SINGOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,3298.0,23.77
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,SURREDDY ITIKYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,10.0,6042.0,23.53
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,BIJILIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,2513.0,24.51
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,BOOTHKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1237.0,3.26
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,BUDDAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,93.0,5.01
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,DEVNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,751.0,10.27
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,DHARKASTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,594.0,5.01
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,DUDYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,3203.0,27.51
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,GORREKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4728.0,21.01
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,GOUTHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,936.0,8.01
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,HUSSAIN NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,71.0,1.26
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,KADIRABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3944.0,21.51
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,BODSETPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,595.0,10.45
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,BUDHERA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,1489.0,58.85
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,BUSAREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,1184.0,23.2
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,CHEELAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2000.0,19.85
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,CHINNACHELMDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3401.0,28.85
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,CHINNALONI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1068.0,23.55
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,GARLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,213.0,19.7
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,GOREGHAT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,371.0,15.8
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,HIDLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,980.0,30.55
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,IBRAHIMPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,160.0,22.7
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,KAMKOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,946.0,36.5
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,PNR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,150.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,PRANEETH PRANAV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,325.0,12.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,RR HOMES,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,570.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,"SAI AMBICA PH 1, 2",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,129.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,SAI RAM ENCLAVE PH 1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,143.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,"SHANTHI SREE NAGAR,ABODE,PREKO",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,SRIVANI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,845.0,4.0
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,KEROOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,6964.0,15.76
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,MARVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,5084.0,23.26
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,MEDIKUNDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,521.0,9.76
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,NAGULA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,2327.0,15.51
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,NIRJAPLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,804.0,16.76
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,PALADUGU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,2072.0,11.26
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,PALWATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,708.0,5.76
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,POTHUL BOGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1077.0,5.52
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,SAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,18.0,6.01
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,SHAD NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1958.0,10.01
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,USIRIKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,477.0,11.26
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,WAT PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,9.0,1885.0,69.77
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,ALIKHANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,33.0,1.5
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,KHAMMAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,649.0,35.03
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,LINGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1566.0,12.05
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MAKTA KYSARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2856.0,24.95
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MALIKARJUNAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,1813.0,47.65
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MALLAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,1102.0,23.3
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MANSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1405.0,22.75
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MAQDUMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,529.0,9.7
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MELASANGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,1197.0,42.88
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MUNIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,11590.0,60.0
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,PEDDACHELMEDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2608.0,39.1
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,PEDDAGOPALARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2025.0,23.8
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,SURAKSHA NTR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,87.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,TAILOR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,298.0,7.5
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,AE SERVICES RURAL ADIVAIAH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,7996.0,85.5
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,AE SERVICES RURAL BIKSHAPATHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,79.0,5.63
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,BHEL METRO,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,271.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,BOMMANKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,332.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,DAYARA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,5642.0,57.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,GANDIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,5266.0,18.2
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,GREENFIELD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,5.0
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,BIBIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,17.0,7209.0,35.5
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,DEVAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,210.0,11.5
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,FATHEPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4015.0,14.0
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,GAMYA NARAYAN TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,64.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,INDIRA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,220.0,2.5
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,KALHEER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,13.0,9649.0,43.88
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,KHANAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,137.0,6.0
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,KRISHNA POOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,128.0,16.75
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,MADHAVPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,741.0,5.75
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,MARDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,14.0,5399.0,29.5
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,MASANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1240.0,13.75
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,RAYALAMADUGU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,2685.0,31.0
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,SHEKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,181.0,4.75
SANGAREDDY,JOGIPET,NARAYANKHED,SIRGAPUR,ANTHARGAON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2637.0,10.0
SANGAREDDY,JOGIPET,NARAYANKHED,SIRGAPUR,BOKASGOAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3828.0,13.25
SANGAREDDY,JOGIPET,NARAYANKHED,SIRGAPUR,CHANDRANAIK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,0.0,1.5
SANGAREDDY,JOGIPET,NARAYANKHED,SIRGAPUR,CHEEMALAPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1919.0,9.0
SANGAREDDY,JOGIPET,NARAYANKHED,SIRGAPUR,GARDEGAON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3135.0,9.0
SANGAREDDY,JOGIPET,NARAYANKHED,SIRGAPUR,GOSAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1137.0,6.0
SANGAREDDY,JOGIPET,NARAYANKHED,SIRGAPUR,GOUDGAON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1909.0,9.5
SANGAREDDY,JOGIPET,NARAYANKHED,SIRGAPUR,KADPAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,22.0,3770.0,30.5
SANGAREDDY,JOGIPET,NARAYANKHED,SIRGAPUR,KHAJAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,541.0,8.75
SANGAREDDY,JOGIPET,NARAYANKHED,SIRGAPUR,KISHANNAIK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,0.5
SANGAREDDY,JOGIPET,NARAYANKHED,SIRGAPUR,LAXMINAYAK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,202.0,4.25
SANGAREDDY,JOGIPET,NARAYANKHED,SIRGAPUR,MUBARKPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1461.0,6.0
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,PEDDALONI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,558.0,34.85
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,POLKHAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1605.0,23.85
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,THAKKADPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,301.0,11.8
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,THATIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,2176.0,38.85
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,ANILKUMAR JLM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1405.0,5.5
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,GOLLAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,976.0,31.25
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,KAMBALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,963.0,18.75
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,NAGSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,5.0,3771.0,18.2
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,IILAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,968.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,INDRESHAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4069.0,9.75
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,INOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1141.0,10.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,ISKABAI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,2.68
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,JANKAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,649.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,KISTAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,637.0,5.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,"MADHURA,BRAMARAMBICA ",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,113.0,2.0
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,MIRKHANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,504.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,POMYA NAYAK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,511.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,RAPARTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1838.0,19.0
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,SOMLANAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,38.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,BHANSWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,244.0,9.5
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,BHEEMRA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,943.0,15.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,BORGI AURAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,354.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHANDER THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,264.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHAPTA - B,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,571.0,5.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHAPTA - K,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,840.0,9.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHINNA NAGUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,443.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHOWKAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,582.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,DEGULWADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,542.0,6.5
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,NANDIKANDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,21.0,15907.0,125.95
