circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,HANGIRGA (K),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,372.0,13.25
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,HANMANTHARAOPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,326.0,12.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,JAGANNATHPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,47.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,JUJLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,533.0,5.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,AKSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,786.0,16.76
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,ALAMAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,738.0,6.78
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,ANDOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,17105.0,95.28
SANGAREDDY,PATANCHERU,BOLLARAM,BOLLARAM,HV-LI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,156,156.0,72531.0,405.55
SANGAREDDY,PATANCHERU,BOLLARAM,BOLLARAM,JYOTHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,224.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,GANDIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,5015.0,18.2
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,GREENFIELD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,5.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,IILAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1014.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,INDRESHAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2484.0,9.75
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,KRISHNA POOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,573.0,16.75
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,MADHAVPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,571.0,5.75
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,MARDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,14.0,4369.0,29.5
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,MASANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1015.0,13.75
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,MIRKHANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,487.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,JULKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,38.0,15.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,KHANJIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,312.0,12.25
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,KONDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,749.0,25.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,KOTHAPALLY-N,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,103.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,LINGANAIKPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.5
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,LINGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,280.0,7.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,MADHWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2212.0,10.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,ANNASAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3750.0,8.26
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,BRAMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,1025.0,5.25
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,CHANDAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,227.0,4.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,CHINTAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,407.0,9.27
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,DAKOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,30.0,10328.0,66.76
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,DANAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1295.0,5.01
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,DACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,225,218.0,165489.0,613.5
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,DOMMADUGU (HV),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,7691.0,12.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,GUMMADIDALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1039.0,7.5
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,INOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1151.0,10.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,ISKABAI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,2.68
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,JANKAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,578.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,KISTAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,678.0,5.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,"MADHURA,BRAMARAMBICA ",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,128.0,2.0
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,POMYA NAYAK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,599.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,RAPARTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2915.0,19.0
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,SOMLANAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,49.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,BHANSWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,630.0,9.5
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,BHEEMRA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1073.0,15.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,BORGI AURAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,642.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,MANSOORPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,111.0,3.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NAGAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,170.0,13.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,70,70.0,70055.0,287.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,32.0,10080.0,105.51
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,7072.0,35.03
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,6375.0,60.25
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-4,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1013.0,3.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-5,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2159.0,23.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-6,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,1842.0,37.51
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,MAMBAPUR (HV),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,868.0,1.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,PATELGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2541.0,15.5
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,PEDDAKANJARLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,4450.0,9.5
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,R R BANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,6811.0,51.95
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHANDER THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,239.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHAPTA - B,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,526.0,5.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHAPTA - K,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1036.0,9.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHINNA NAGUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,499.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHOWKAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,966.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,DEGULWADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,460.0,6.5
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,ENKEMORY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,242.0,3.5
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARSAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1358.0,15.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NOMLIMET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2878.0,16.5
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PAIDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,261.0,6.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-7,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,8234.0,27.75
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,KANSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,17.0,3872.0,30.77
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,KICHANNAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,215.0,11.76
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,KODEKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,1914.0,18.76
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,KONDAREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,498.0,2.26
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,38.0,2.26
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,ALI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,7581.0,13.75
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,RAGAVENDRA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1706.0,10.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,RURAL  HV-BIKSHAPATHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,186,184.0,84899.0,566.01
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,RURAL HV- ADIVAIAH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,66,64.0,30104.0,248.92
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,SRUJANA LAXMI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,584.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,SULTANPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,4436.0,25.75
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,GAJULAPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,600.0,13.5
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,GHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,5.0,734.0,11.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,JAMBGI (B),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,7.0,1190.0,10.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,JAMGI (K),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,447.0,11.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,JAMGI-B THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,151.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,KANGTI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,19.0,5687.0,40.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,MURKUNJAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2576.0,13.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PALUGU TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,238.0,2.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PANCHAGAON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,740.0,17.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PEERLA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,0.0,3.5
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PIPRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,247.0,6.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,POTHANPALL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,90.0,7.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,POTHUNAGPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1403.0,13.5
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,MANSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1873.0,14.77
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,MASANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2707.0,7.76
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,NADLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,1626.0,22.52
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,NEREDGUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,3229.0,28.26
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,POSANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,720.0,13.51
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,POTHIREDDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,3994.0,11.02
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,RAMSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,3094.0,9.26
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,AMDOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,5822.0,19.0
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,ANNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,42,42.0,74036.0,332.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,CHATLA POTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,18306.0,45.5
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,CHAUDARIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,857.0,4.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,DADIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,338.0,11.25
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,SURYODAYA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,VANDANAPURI-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,337.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,WADIGAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1487.0,11.75
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,NAGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,550.0,5.75
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,P.M. DAMARIGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,840.0,9.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,PEDDA NAGUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,737.0,11.5
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,RAJARAM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,486.0,3.5
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,RAMTHIRTH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1568.0,6.75
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,RASOOL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,512.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,SIDDAHANGRE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,628.0,19.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,RAIKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,5841.0,36.25
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,RUDRARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,3140.0,20.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,SANJEEVANRAOPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,3910.0,36.5
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,SATYAGAON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,420.0,11.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,SEETARAM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,142.0,4.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,TURKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,1001.0,23.75
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,ROLLAPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1159.0,2.76
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,SAIBANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2068.0,3.26
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,SANGUPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,704.0,5.27
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,SERIMALLAREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,606.0,2.26
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,TADMANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,1072.0,17.51
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,TALELMA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,5574.0,34.76
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,GADDAPOTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,14292.0,22.0
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,IMAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2176.0,8.5
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,JANGAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,6.0,1602.0,31.0
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,JINNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,21.0,15562.0,64.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,KHAJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,10989.0,62.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,SUKULTHIRTH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,346.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,TADKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,24.0,13973.0,52.5
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,TURKAWADAGAON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,2533.0,18.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,YENKEMORE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,55.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,ATTMADYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1596.0,4.25
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,VENKATAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,585.0,17.25
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,BACHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,3054.0,21.75
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,BALKANCHELL TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1851.0,3.5
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,DAMARCHERU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,54.0,4.5
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,KHANNAPOOR-J,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,428.0,9.0
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,746.0,7.75
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,YERRARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2161.0,11.51
SANGAREDDY,JOGIPET,JOGIPET,CHOUTAKUR,ANGADIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,1184.0,13.26
SANGAREDDY,JOGIPET,JOGIPET,CHOUTAKUR,BADRIGUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,685.0,7.26
SANGAREDDY,JOGIPET,JOGIPET,CHOUTAKUR,BOMMAREDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,3683.0,25.52
SANGAREDDY,JOGIPET,JOGIPET,CHOUTAKUR,CHAKRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,1762.0,18.26
SANGAREDDY,JOGIPET,JOGIPET,CHOUTAKUR,CHOUTAKOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,2699.0,35.26
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,KISTAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,14572.0,60.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,KODA KANCHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,8630.0,28.0
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,KORLAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3124.0,7.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,LAXMIPATHI GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1658.0,7.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,BADALGAOM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1974.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,BELLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,707.0,14.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,BORONCHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,761.0,115.75
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DAVOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2368.0,7.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DHANWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,398.0,8.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DOODGONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2945.0,8.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DOSAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,364.0,2.25
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,MUNGIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2734.0,10.0
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,NAGANKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,213.0,6.5
