circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,VENKATAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,154.0,0.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,WEEPANGANDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,44031.0,111.45
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,NAGARALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,6785.0,39.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,NAGASANIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,957.0,14.63
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,PATHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1254.0,10.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,PEBBAIR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,91,91.0,81423.0,303.38
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,PENCHIKALPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,2218.0,11.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,RAMANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,947.0,9.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,RAMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3687.0,20.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,RANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,3917.0,47.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,SHERPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3292.0,11.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,SRIRANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,16.0,5944.0,59.38
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,SUGUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,7543.0,44.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,TATIPAMULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4885.0,25.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,THIPPAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2778.0,11.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,THOMALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,907.0,17.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,VEERLEDINNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,436.0,11.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,Y SHAKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,4882.0,32.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,YAPARLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2314.0,19.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,ALWAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,676.0,19.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,AMMAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,710.0,22.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,ANKAIPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,368.0,4.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,BALIJAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2852.0,13.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,CHIKAR CHETTU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,408.0,2.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,CHILKOTAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,325.0,10.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,CHINNAMANDADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4288.0,23.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,CHINNAMANDADI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,5.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,DODAGUNTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1813.0,25.13
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,G KHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2492.0,38.88
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,GOURAI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,374.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,JAGATHPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1970.0,26.13
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,JANGAMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2960.0,24.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,JEEVULA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,270.0,4.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,MADDIGATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1143.0,31.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,MANGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,650.0,19.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,MANIGILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,6223.0,37.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,MOJERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,784.0,17.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,PAMREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,951.0,48.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,PAMREDDYPALLY MUNDARI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,389.0,3.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,PEDDAMANDADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,4471.0,51.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,SCHOOL THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,195.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,VEERAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3649.0,23.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,VELTUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,4346.0,39.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,AGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,480.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,ALMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1281.0,17.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,ANTHAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,853.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,APPAREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,540.0,14.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,DONTIKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1407.0,9.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,GATTUKADIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,192.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,GHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,22.0,4854.0,97.9
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,JAGGAIH PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,993.0,4.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,KAMALUDDINPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2796.0,21.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,KERNEY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1096.0,6.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,45.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,KOTHULAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,541.0,4.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MALKAMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1789.0,13.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MALKAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1682.0,13.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MAMIDIMADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,8285.0,30.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MAMIDIMADA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1217.0,7.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MANAJIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4524.0,18.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,PARWATHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4500.0,20.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,RUKKANNAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2249.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SAIKALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3366.0,15.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,485.0,18.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SOLIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2523.0,28.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SURAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,3615.0,9.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,TIRMALAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2572.0,14.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,UPPARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,658.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,VENKATAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1294.0,15.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,AMUDALAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,188.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,ANANTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,468.0,18.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,B RAIPAKULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,0.0,26.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,BUDDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,23.0,9556.0,75.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,CHAKALIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1670.0,16.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,CHEERKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,0.0,22.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,AMARCHINTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,20996.0,49.28
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,CHANDRAGHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2518.0,7.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,CHINNAREDDYPALL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,354.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,DHARMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,261.0,6.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,ERLADINNE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,276.0,4.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,KISTAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,532.0,5.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,KONKANONIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,4359.0,11.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,M.NANDI MALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,244.0,4.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,MASTIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3063.0,34.01
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,NAGALKADMOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3917.0,17.26
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,NANDIMALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,26451.0,93.76
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,CHENNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,605.0,38.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,CHENNUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1645.0,17.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,DHARAMA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,42.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,GOLLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1008.0,17.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,GOPALPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,12268.0,84.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,GOURIDEVI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,701.0,17.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,JAMPLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,39.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,JINKALABEEDU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,205.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,KARNAMAIKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,501.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,KESHAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1971.0,26.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,KONKALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,10.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,LAKSHMIDEVAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,248.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,MUNNANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,604.0,13.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,NAGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,815.0,32.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,PAMIREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,495.0,9.51
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,SINGAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,414.0,5.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,AREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1342.0,12.51
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,ATHMAKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,34,33.0,60703.0,119.64
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,BALAKISTAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3534.0,12.01
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,DEVARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2977.0,4.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,GUNTIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2006.0,2.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,JURIYALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1003.0,7.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,KATHEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,505.0,5.76
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,KHANA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,564.0,3.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,NARSINGAYA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1511.0,13.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,PATHA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,0.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,PATIGADDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,53.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,POLKIPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,783.0,22.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,REVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,19.0,4709.0,60.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,SANAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,82.0,13.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,TADIPARTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,8805.0,27.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,THALPUNUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,774.0,49.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,THALUPUNURU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,10.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,TIRUMALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,220.0,10.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,VALLABANPALLY (D),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,YEDULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3209.0,26.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,YEDUTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3077.0,31.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,MEDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1747.0,6.76
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,MOTHALAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1497.0,7.76
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,MULAMALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2146.0,15.01
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,PINNAMCHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3938.0,22.76
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,RECHINTHALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,706.0,5.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,SREE RAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,25.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,THIPPADAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,6235.0,9.51
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,THUMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,227.0,3.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,VEERAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,VEERARAGHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1170.0,4.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,AJJAKOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3431.0,29.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,AMADABAKULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,5872.0,47.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,AKUNENIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2.0,7.9
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,ANNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1288.0,13.18
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,BAHADURGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,150.0,4.15
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,BANDAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1958.0,4.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,BHADOOR GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,154.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,BUSIREDDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1471.0,11.87
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,CHIKKEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,200.0,8.55
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,CHINTHAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1687.0,6.47
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,DAVAJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1393.0,16.58
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,DAWOODKHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,158.0,4.15
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,DONDAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,839.0,23.48
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,GOPALPUR (P),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,487.0,13.38
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,JAMMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,359.0,6.23
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,APPARALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2924.0,28.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,BHOOTHPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,263.0,11.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,BOUSING THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,0.0,3.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,CHERLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2400.0,13.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,DANTHANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,941.0,12.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,DUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4785.0,9.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,DWARAKANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1112.0,9.75
